time Vol_0_default_submembrane_Spc_a Vol_1_region1_submembrane_Spc_a Vol_2_region1_submembrane_Spc_a Vol_3_region1_submembrane_Spc_a Vol_4_default.sa1[0]_cytosol_Spc_a Vol_5_default.sa1[0]_cytosol_Spc_a Vol_6_default.sa1[0]_cytosol_Spc_a Vol_7_head.sa1[0]_cytosol_Spc_a Vol_8_head.sa1[0]_cytosol_Spc_a Vol_9_head.sa1[0]_cytosol_pointA_Spc_a Vol_10_default.sa1[1]_cytosol_Spc_a Vol_11_default.sa1[1]_cytosol_Spc_a Vol_12_default.sa1[1]_cytosol_Spc_a Vol_13_head.sa1[1]_cytosol_Spc_a Vol_14_head.sa1[1]_cytosol_Spc_a Vol_15_head.sa1[1]_cytosol_pointA_Spc_a Vol_16_default.sa1[2]_cytosol_Spc_a Vol_17_default.sa1[2]_cytosol_Spc_a Vol_18_default.sa1[2]_cytosol_Spc_a Vol_19_head.sa1[2]_cytosol_Spc_a Vol_20_head.sa1[2]_cytosol_Spc_a Vol_21_head.sa1[2]_cytosol_pointA_Spc_a Vol_0_default_submembrane_Spc_b Vol_1_region1_submembrane_Spc_b Vol_2_region1_submembrane_Spc_b Vol_3_region1_submembrane_Spc_b Vol_4_default.sa1[0]_cytosol_Spc_b Vol_5_default.sa1[0]_cytosol_Spc_b Vol_6_default.sa1[0]_cytosol_Spc_b Vol_7_head.sa1[0]_cytosol_Spc_b Vol_8_head.sa1[0]_cytosol_Spc_b Vol_9_head.sa1[0]_cytosol_pointA_Spc_b Vol_10_default.sa1[1]_cytosol_Spc_b Vol_11_default.sa1[1]_cytosol_Spc_b Vol_12_default.sa1[1]_cytosol_Spc_b Vol_13_head.sa1[1]_cytosol_Spc_b Vol_14_head.sa1[1]_cytosol_Spc_b Vol_15_head.sa1[1]_cytosol_pointA_Spc_b Vol_16_default.sa1[2]_cytosol_Spc_b Vol_17_default.sa1[2]_cytosol_Spc_b Vol_18_default.sa1[2]_cytosol_Spc_b Vol_19_head.sa1[2]_cytosol_Spc_b Vol_20_head.sa1[2]_cytosol_Spc_b Vol_21_head.sa1[2]_cytosol_pointA_Spc_b Vol_0_default_submembrane_Spc_c Vol_1_region1_submembrane_Spc_c Vol_2_region1_submembrane_Spc_c Vol_3_region1_submembrane_Spc_c Vol_4_default.sa1[0]_cytosol_Spc_c Vol_5_default.sa1[0]_cytosol_Spc_c Vol_6_default.sa1[0]_cytosol_Spc_c Vol_7_head.sa1[0]_cytosol_Spc_c Vol_8_head.sa1[0]_cytosol_Spc_c Vol_9_head.sa1[0]_cytosol_pointA_Spc_c Vol_10_default.sa1[1]_cytosol_Spc_c Vol_11_default.sa1[1]_cytosol_Spc_c Vol_12_default.sa1[1]_cytosol_Spc_c Vol_13_head.sa1[1]_cytosol_Spc_c Vol_14_head.sa1[1]_cytosol_Spc_c Vol_15_head.sa1[1]_cytosol_pointA_Spc_c Vol_16_default.sa1[2]_cytosol_Spc_c Vol_17_default.sa1[2]_cytosol_Spc_c Vol_18_default.sa1[2]_cytosol_Spc_c Vol_19_head.sa1[2]_cytosol_Spc_c Vol_20_head.sa1[2]_cytosol_Spc_c Vol_21_head.sa1[2]_cytosol_pointA_Spc_c Vol_0_default_submembrane_Spc_d Vol_1_region1_submembrane_Spc_d Vol_2_region1_submembrane_Spc_d Vol_3_region1_submembrane_Spc_d Vol_4_default.sa1[0]_cytosol_Spc_d Vol_5_default.sa1[0]_cytosol_Spc_d Vol_6_default.sa1[0]_cytosol_Spc_d Vol_7_head.sa1[0]_cytosol_Spc_d Vol_8_head.sa1[0]_cytosol_Spc_d Vol_9_head.sa1[0]_cytosol_pointA_Spc_d Vol_10_default.sa1[1]_cytosol_Spc_d Vol_11_default.sa1[1]_cytosol_Spc_d Vol_12_default.sa1[1]_cytosol_Spc_d Vol_13_head.sa1[1]_cytosol_Spc_d Vol_14_head.sa1[1]_cytosol_Spc_d Vol_15_head.sa1[1]_cytosol_pointA_Spc_d Vol_16_default.sa1[2]_cytosol_Spc_d Vol_17_default.sa1[2]_cytosol_Spc_d Vol_18_default.sa1[2]_cytosol_Spc_d Vol_19_head.sa1[2]_cytosol_Spc_d Vol_20_head.sa1[2]_cytosol_Spc_d Vol_21_head.sa1[2]_cytosol_pointA_Spc_d
9.8700 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 176.79 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.5967e-110 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.383 47.184 46.920 49.675 0.36432 0.40752 1.0518 1.8465 1.2699 0.40671 0.37103 0.41423 1.0675 1.8734 1.2880 0.41216 0.12988 0.12923 0.30017 0.51412 0.34529 0.10436 
9.8800 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 176.99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 9.0400e-111 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.431 47.239 46.975 49.731 0.36447 0.40767 1.0522 1.8471 1.2703 0.40683 0.37118 0.41438 1.0678 1.8740 1.2884 0.41228 0.13003 0.12938 0.30051 0.51472 0.34569 0.10448 
9.8900 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 177.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 5.1149e-111 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.478 47.294 47.031 49.786 0.36462 0.40782 1.0525 1.8477 1.2707 0.40695 0.37133 0.41453 1.0682 1.8745 1.2888 0.41241 0.13018 0.12953 0.30086 0.51532 0.34609 0.10461 
9.9000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 177.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.8922e-111 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.526 47.350 47.086 49.842 0.36477 0.40797 1.0529 1.8483 1.2711 0.40708 0.37148 0.41468 1.0685 1.8751 1.2892 0.41253 0.13033 0.12968 0.30121 0.51591 0.34649 0.10473 
9.9100 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 177.59 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.6344e-111 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.573 47.405 47.141 49.897 0.36492 0.40812 1.0532 1.8489 1.2716 0.40720 0.37163 0.41483 1.0689 1.8757 1.2896 0.41265 0.13047 0.12983 0.30156 0.51651 0.34689 0.10485 
9.9200 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 177.79 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 9.2298e-112 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.621 47.461 47.197 49.953 0.36507 0.40827 1.0536 1.8495 1.2720 0.40732 0.37178 0.41498 1.0692 1.8763 1.2900 0.41277 0.13062 0.12998 0.30191 0.51711 0.34729 0.10497 
9.9300 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 177.99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 5.2090e-112 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.668 47.516 47.252 50.008 0.36522 0.40842 1.0539 1.8501 1.2724 0.40744 0.37193 0.41513 1.0696 1.8769 1.2904 0.41289 0.13077 0.13013 0.30226 0.51771 0.34769 0.10509 
9.9400 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 178.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.9380e-112 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.716 47.572 47.308 50.064 0.36537 0.40857 1.0543 1.8507 1.2728 0.40756 0.37208 0.41528 1.0699 1.8775 1.2908 0.41301 0.13092 0.13028 0.30261 0.51830 0.34809 0.10521 
9.9500 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 178.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.6560e-112 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.763 47.627 47.363 50.119 0.36552 0.40872 1.0546 1.8513 1.2732 0.40768 0.37223 0.41542 1.0703 1.8781 1.2912 0.41313 0.13107 0.13042 0.30295 0.51890 0.34850 0.10533 
9.9600 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 178.59 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 9.3282e-113 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.811 47.683 47.419 50.175 0.36567 0.40886 1.0550 1.8519 1.2736 0.40780 0.37238 0.41557 1.0706 1.8787 1.2916 0.41326 0.13122 0.13057 0.30330 0.51950 0.34890 0.10546 
9.9700 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 178.79 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 5.2512e-113 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.858 47.738 47.474 50.230 0.36581 0.40901 1.0553 1.8525 1.2740 0.40793 0.37252 0.41572 1.0710 1.8793 1.2920 0.41338 0.13137 0.13072 0.30365 0.52010 0.34930 0.10558 
9.9800 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 178.99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.9542e-113 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.906 47.794 47.530 50.285 0.36596 0.40916 1.0557 1.8531 1.2744 0.40805 0.37267 0.41587 1.0713 1.8799 1.2924 0.41350 0.13152 0.13087 0.30400 0.52069 0.34970 0.10570 
9.9900 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 179.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.6609e-113 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 38.954 47.849 47.585 50.341 0.36611 0.40931 1.0560 1.8537 1.2748 0.40817 0.37282 0.41602 1.0717 1.8805 1.2928 0.41362 0.13167 0.13102 0.30435 0.52129 0.35010 0.10582 
10.000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 179.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 9.3322e-114 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.001 47.905 47.641 50.396 0.36626 0.40946 1.0563 1.8543 1.2752 0.40829 0.37297 0.41617 1.0720 1.8811 1.2932 0.41374 0.13182 0.13117 0.30470 0.52189 0.35050 0.10594 
10.010 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 179.59 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 5.2401e-114 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.049 47.960 47.696 50.452 0.36641 0.40961 1.0567 1.8549 1.2756 0.40841 0.37312 0.41632 1.0724 1.8817 1.2936 0.41386 0.13197 0.13132 0.30504 0.52249 0.35090 0.10606 
10.020 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 179.79 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.9405e-114 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.096 48.015 47.752 50.507 0.36656 0.40976 1.0570 1.8555 1.2760 0.40853 0.37327 0.41647 1.0727 1.8823 1.2940 0.41398 0.13212 0.13147 0.30539 0.52308 0.35131 0.10618 
10.030 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 179.99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.6490e-114 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.144 48.071 47.807 50.563 0.36671 0.40991 1.0574 1.8561 1.2764 0.40865 0.37342 0.41662 1.0730 1.8829 1.2944 0.41410 0.13227 0.13162 0.30574 0.52368 0.35171 0.10630 
10.040 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 180.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 9.2417e-115 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.191 48.126 47.862 50.618 0.36686 0.41006 1.0577 1.8567 1.2768 0.40877 0.37357 0.41677 1.0734 1.8835 1.2948 0.41423 0.13242 0.13177 0.30609 0.52428 0.35211 0.10643 
10.050 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 180.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 5.1761e-115 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.239 48.182 47.918 50.674 0.36701 0.41021 1.0581 1.8573 1.2772 0.40890 0.37372 0.41692 1.0737 1.8841 1.2952 0.41435 0.13257 0.13192 0.30644 0.52488 0.35251 0.10655 
10.060 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 180.59 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.8972e-115 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.286 48.237 47.973 50.729 0.36716 0.41036 1.0584 1.8579 1.2776 0.40902 0.37387 0.41707 1.0741 1.8847 1.2956 0.41447 0.13271 0.13207 0.30679 0.52547 0.35291 0.10667 
10.070 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 180.79 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.6206e-115 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.334 48.293 48.029 50.785 0.36731 0.41051 1.0588 1.8585 1.2780 0.40914 0.37402 0.41722 1.0744 1.8853 1.2960 0.41459 0.13286 0.13222 0.30714 0.52607 0.35331 0.10679 
10.080 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 180.99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 9.0595e-116 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.381 48.348 48.084 50.840 0.36746 0.41066 1.0591 1.8591 1.2784 0.40926 0.37417 0.41737 1.0748 1.8859 1.2964 0.41471 0.13301 0.13237 0.30748 0.52667 0.35371 0.10691 
10.090 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 181.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 5.0612e-116 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.429 48.404 48.140 50.896 0.36761 0.41081 1.0595 1.8597 1.2788 0.40938 0.37432 0.41752 1.0751 1.8865 1.2968 0.41483 0.13316 0.13252 0.30783 0.52727 0.35412 0.10703 
10.100 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 181.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.8257e-116 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.476 48.459 48.195 50.951 0.36776 0.41096 1.0598 1.8603 1.2792 0.40950 0.37447 0.41767 1.0755 1.8871 1.2972 0.41495 0.13331 0.13267 0.30818 0.52786 0.35452 0.10715 
10.110 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 181.59 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.5766e-116 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.524 48.515 48.251 51.007 0.36791 0.41110 1.0602 1.8609 1.2796 0.40962 0.37462 0.41781 1.0758 1.8877 1.2976 0.41508 0.13346 0.13281 0.30853 0.52846 0.35492 0.10728 
10.120 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 181.79 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 8.7911e-117 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.572 48.570 48.306 51.062 0.36806 0.41125 1.0605 1.8614 1.2800 0.40975 0.37476 0.41796 1.0762 1.8883 1.2980 0.41520 0.13361 0.13296 0.30888 0.52906 0.35532 0.10740 
10.130 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 181.99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 4.8988e-117 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.619 48.626 48.362 51.117 0.36820 0.41140 1.0609 1.8620 1.2804 0.40987 0.37491 0.41811 1.0765 1.8889 1.2984 0.41532 0.13376 0.13311 0.30923 0.52966 0.35572 0.10752 
10.140 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 182.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 2.7281e-117 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.667 48.681 48.417 51.173 0.36835 0.41155 1.0612 1.8626 1.2808 0.40999 0.37506 0.41826 1.0769 1.8895 1.2988 0.41544 0.13391 0.13326 0.30958 0.53025 0.35612 0.10764 
10.150 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 182.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0270 2.0338 1.5183e-117 0.0 0.0 0.0 3.0270 2.0338 0.61486 0.0 0.0 0.0 3.0270 2.0338 0.61486 120.44 0.0 0.0 0.0 0.37837 0.37837 0.88287 1.5135 1.0169 0.92229 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 0.37837 0.37837 0.88287 1.5135 1.0169 0.30743 39.714 48.736 48.473 51.228 0.36850 0.41170 1.0616 1.8632 1.2812 0.41011 0.37521 0.41841 1.0772 1.8901 1.2992 0.41556 0.13406 0.13341 0.30992 0.53085 0.35652 0.10776 
